,Date,Currency,Value
41650,2022-05-02,"Taiwanese dollar, daily average",0.04367
41651,2022-05-03,"Taiwanese dollar, daily average",0.04355
41652,2022-05-04,"Taiwanese dollar, daily average",0.04341
41653,2022-05-05,"Taiwanese dollar, daily average",0.04324
41654,2022-05-06,"Taiwanese dollar, daily average",0.04343
41657,2022-05-09,"Taiwanese dollar, daily average",0.0435
41658,2022-05-10,"Taiwanese dollar, daily average",0.04383
41659,2022-05-11,"Taiwanese dollar, daily average",0.04365
41660,2022-05-12,"Taiwanese dollar, daily average",0.04366
41661,2022-05-13,"Taiwanese dollar, daily average",0.04345
41664,2022-05-16,"Taiwanese dollar, daily average",0.04328
41665,2022-05-17,"Taiwanese dollar, daily average",0.04331
41666,2022-05-18,"Taiwanese dollar, daily average",0.04315
41667,2022-05-19,"Taiwanese dollar, daily average",0.04311
41668,2022-05-20,"Taiwanese dollar, daily average",0.04319
41672,2022-05-24,"Taiwanese dollar, daily average",0.04332
41673,2022-05-25,"Taiwanese dollar, daily average",0.04345
41674,2022-05-26,"Taiwanese dollar, daily average",0.04348
41675,2022-05-27,"Taiwanese dollar, daily average",0.0435
41678,2022-05-30,"Taiwanese dollar, daily average",0.04369
41679,2022-05-31,"Taiwanese dollar, daily average",0.04358
41680,2022-06-01,"Taiwanese dollar, daily average",0.04328
41681,2022-06-02,"Taiwanese dollar, daily average",0.04307
41682,2022-06-03,"Taiwanese dollar, daily average",0.04286
41685,2022-06-06,"Taiwanese dollar, daily average",0.04276
41686,2022-06-07,"Taiwanese dollar, daily average",0.04254
41687,2022-06-08,"Taiwanese dollar, daily average",0.0425
41688,2022-06-09,"Taiwanese dollar, daily average",0.04275
41689,2022-06-10,"Taiwanese dollar, daily average",0.0431
41692,2022-06-13,"Taiwanese dollar, daily average",0.04321
41693,2022-06-14,"Taiwanese dollar, daily average",0.04359
41694,2022-06-15,"Taiwanese dollar, daily average",0.04359
41695,2022-06-16,"Taiwanese dollar, daily average",0.04343
41696,2022-06-17,"Taiwanese dollar, daily average",0.04381
41699,2022-06-20,"Taiwanese dollar, daily average",0.04373
41700,2022-06-21,"Taiwanese dollar, daily average",0.04347
41701,2022-06-22,"Taiwanese dollar, daily average",0.04346
41702,2022-06-23,"Taiwanese dollar, daily average",0.04362
41703,2022-06-24,"Taiwanese dollar, daily average",0.04353
41706,2022-06-27,"Taiwanese dollar, daily average",0.04347
41707,2022-06-28,"Taiwanese dollar, daily average",0.04328
41708,2022-06-29,"Taiwanese dollar, daily average",0.04333
41709,2022-06-30,"Taiwanese dollar, daily average",0.04332
41713,2022-07-04,"Taiwanese dollar, daily average",0.04329
41714,2022-07-05,"Taiwanese dollar, daily average",0.04367
41715,2022-07-06,"Taiwanese dollar, daily average",0.04376
41716,2022-07-07,"Taiwanese dollar, daily average",0.04364
41717,2022-07-08,"Taiwanese dollar, daily average",0.04356
41720,2022-07-11,"Taiwanese dollar, daily average",0.04353
41721,2022-07-12,"Taiwanese dollar, daily average",0.04358
41722,2022-07-13,"Taiwanese dollar, daily average",0.04352
41723,2022-07-14,"Taiwanese dollar, daily average",0.04384
41724,2022-07-15,"Taiwanese dollar, daily average",0.04356
41727,2022-07-18,"Taiwanese dollar, daily average",0.0433
41728,2022-07-19,"Taiwanese dollar, daily average",0.04321
41729,2022-07-20,"Taiwanese dollar, daily average",0.04305
41730,2022-07-21,"Taiwanese dollar, daily average",0.04309
41731,2022-07-22,"Taiwanese dollar, daily average",0.0431
41734,2022-07-25,"Taiwanese dollar, daily average",0.04297
