,Date,Currency,Value
16123,2022-03-15,"Japanese yen, daily average",0.01083
16124,2022-03-16,"Japanese yen, daily average",0.01074
16125,2022-03-17,"Japanese yen, daily average",0.01067
16126,2022-03-18,"Japanese yen, daily average",0.01059
16127,2022-03-19,"Japanese yen, daily average",0.0
16128,2022-03-20,"Japanese yen, daily average",0.0
16129,2022-03-21,"Japanese yen, daily average",0.01056
16130,2022-03-22,"Japanese yen, daily average",0.01043
16131,2022-03-23,"Japanese yen, daily average",0.01039
16132,2022-03-24,"Japanese yen, daily average",0.01028
16133,2022-03-25,"Japanese yen, daily average",0.01025
16134,2022-03-26,"Japanese yen, daily average",0.0
16135,2022-03-27,"Japanese yen, daily average",0.0
16136,2022-03-28,"Japanese yen, daily average",0.01015
16137,2022-03-29,"Japanese yen, daily average",0.01019
16138,2022-03-30,"Japanese yen, daily average",0.01023
16139,2022-03-31,"Japanese yen, daily average",0.01028
16140,2022-04-01,"Japanese yen, daily average",0.0102
16141,2022-04-02,"Japanese yen, daily average",0.0
16142,2022-04-03,"Japanese yen, daily average",0.0
16143,2022-04-04,"Japanese yen, daily average",0.01017
16144,2022-04-05,"Japanese yen, daily average",0.0101
16145,2022-04-06,"Japanese yen, daily average",0.0101
16146,2022-04-07,"Japanese yen, daily average",0.01015
16147,2022-04-08,"Japanese yen, daily average",0.01012
16148,2022-04-09,"Japanese yen, daily average",0.0
16149,2022-04-10,"Japanese yen, daily average",0.0
16150,2022-04-11,"Japanese yen, daily average",0.01005
16151,2022-04-12,"Japanese yen, daily average",0.01007
16152,2022-04-13,"Japanese yen, daily average",0.01003
16153,2022-04-14,"Japanese yen, daily average",0.01001
16157,2022-04-18,"Japanese yen, daily average",0.00995
16158,2022-04-19,"Japanese yen, daily average",0.00981
16159,2022-04-20,"Japanese yen, daily average",0.00978
16160,2022-04-21,"Japanese yen, daily average",0.00976
16161,2022-04-22,"Japanese yen, daily average",0.00988
16164,2022-04-25,"Japanese yen, daily average",0.00998
16165,2022-04-26,"Japanese yen, daily average",0.01004
16166,2022-04-27,"Japanese yen, daily average",0.01
16167,2022-04-28,"Japanese yen, daily average",0.0098
16168,2022-04-29,"Japanese yen, daily average",0.00985
16171,2022-05-02,"Japanese yen, daily average",0.00991
16172,2022-05-03,"Japanese yen, daily average",0.00988
16173,2022-05-04,"Japanese yen, daily average",0.00986
16174,2022-05-05,"Japanese yen, daily average",0.00984
16175,2022-05-06,"Japanese yen, daily average",0.00987
16178,2022-05-09,"Japanese yen, daily average",0.00994
16179,2022-05-10,"Japanese yen, daily average",0.00999
16180,2022-05-11,"Japanese yen, daily average",0.00997
16181,2022-05-12,"Japanese yen, daily average",0.01017
16182,2022-05-13,"Japanese yen, daily average",0.01002
16185,2022-05-16,"Japanese yen, daily average",0.00998
16186,2022-05-17,"Japanese yen, daily average",0.00992
16187,2022-05-18,"Japanese yen, daily average",0.01
16188,2022-05-19,"Japanese yen, daily average",0.01004
16189,2022-05-20,"Japanese yen, daily average",0.01003
16193,2022-05-24,"Japanese yen, daily average",0.01012
16194,2022-05-25,"Japanese yen, daily average",0.01009
16195,2022-05-26,"Japanese yen, daily average",0.01006
16196,2022-05-27,"Japanese yen, daily average",0.01003
16199,2022-05-30,"Japanese yen, daily average",0.00992
16200,2022-05-31,"Japanese yen, daily average",0.00984
16201,2022-06-01,"Japanese yen, daily average",0.00973
16202,2022-06-02,"Japanese yen, daily average",0.0097
16203,2022-06-03,"Japanese yen, daily average",0.00962
16206,2022-06-06,"Japanese yen, daily average",0.00956
16207,2022-06-07,"Japanese yen, daily average",0.00947
16208,2022-06-08,"Japanese yen, daily average",0.00935
16209,2022-06-09,"Japanese yen, daily average",0.00943
16210,2022-06-10,"Japanese yen, daily average",0.00952
16213,2022-06-13,"Japanese yen, daily average",0.00959
16214,2022-06-14,"Japanese yen, daily average",0.0096
16215,2022-06-15,"Japanese yen, daily average",0.00963
16216,2022-06-16,"Japanese yen, daily average",0.00977
16217,2022-06-17,"Japanese yen, daily average",0.00966
16220,2022-06-20,"Japanese yen, daily average",0.00962
16221,2022-06-21,"Japanese yen, daily average",0.00949
16222,2022-06-22,"Japanese yen, daily average",0.00951
16223,2022-06-23,"Japanese yen, daily average",0.00963
16224,2022-06-24,"Japanese yen, daily average",0.00957
16227,2022-06-27,"Japanese yen, daily average",0.00952
16228,2022-06-28,"Japanese yen, daily average",0.00945
16229,2022-06-29,"Japanese yen, daily average",0.00943
16230,2022-06-30,"Japanese yen, daily average",0.00949
16234,2022-07-04,"Japanese yen, daily average",0.00949
16235,2022-07-05,"Japanese yen, daily average",0.0096
16236,2022-07-06,"Japanese yen, daily average",0.00962
16237,2022-07-07,"Japanese yen, daily average",0.00955
16238,2022-07-08,"Japanese yen, daily average",0.00952
16241,2022-07-11,"Japanese yen, daily average",0.00946
16242,2022-07-12,"Japanese yen, daily average",0.00952
16243,2022-07-13,"Japanese yen, daily average",0.00945
16244,2022-07-14,"Japanese yen, daily average",0.00945
16245,2022-07-15,"Japanese yen, daily average",0.00941
16248,2022-07-18,"Japanese yen, daily average",0.00937
16249,2022-07-19,"Japanese yen, daily average",0.00936
16250,2022-07-20,"Japanese yen, daily average",0.00932
16251,2022-07-21,"Japanese yen, daily average",0.00934
16252,2022-07-22,"Japanese yen, daily average",0.00945
16255,2022-07-25,"Japanese yen, daily average",0.00941
