,Date,Currency,Value
7926,2022-01-05,"European euro, daily average",1.4407
7927,2022-01-06,"European euro, daily average",1.44
7928,2022-01-07,"European euro, daily average",1.4367
7929,2022-01-08,"European euro, daily average",0.0
7930,2022-01-09,"European euro, daily average",0.0
7931,2022-01-10,"European euro, daily average",1.4351
7932,2022-01-11,"European euro, daily average",1.4309
7933,2022-01-12,"European euro, daily average",1.4295
7934,2022-01-13,"European euro, daily average",1.4311
7935,2022-01-14,"European euro, daily average",1.4329
7936,2022-01-15,"European euro, daily average",0.0
7937,2022-01-16,"European euro, daily average",0.0
7938,2022-01-17,"European euro, daily average",1.4281
7939,2022-01-18,"European euro, daily average",1.4211
7940,2022-01-19,"European euro, daily average",1.4175
7941,2022-01-20,"European euro, daily average",1.4136
7942,2022-01-21,"European euro, daily average",1.4233
7943,2022-01-22,"European euro, daily average",0.0
7944,2022-01-23,"European euro, daily average",0.0
7945,2022-01-24,"European euro, daily average",1.432
7946,2022-01-25,"European euro, daily average",1.4252
7947,2022-01-26,"European euro, daily average",1.4218
7948,2022-01-27,"European euro, daily average",1.417
7949,2022-01-28,"European euro, daily average",1.4243
7950,2022-01-29,"European euro, daily average",0.0
7951,2022-01-30,"European euro, daily average",0.0
7952,2022-01-31,"European euro, daily average",1.426
7953,2022-02-01,"European euro, daily average",1.4287
7954,2022-02-02,"European euro, daily average",1.4336
7955,2022-02-03,"European euro, daily average",1.4468
7956,2022-02-04,"European euro, daily average",1.4606
7957,2022-02-05,"European euro, daily average",0.0
7958,2022-02-06,"European euro, daily average",0.0
7959,2022-02-07,"European euro, daily average",1.4507
7960,2022-02-08,"European euro, daily average",1.4508
7961,2022-02-09,"European euro, daily average",1.4496
7962,2022-02-10,"European euro, daily average",1.4519
7963,2022-02-11,"European euro, daily average",1.4459
7964,2022-02-12,"European euro, daily average",0.0
7965,2022-02-13,"European euro, daily average",0.0
7966,2022-02-14,"European euro, daily average",1.4402
7967,2022-02-15,"European euro, daily average",1.4468
7968,2022-02-16,"European euro, daily average",1.443
7969,2022-02-17,"European euro, daily average",1.4427
7970,2022-02-18,"European euro, daily average",1.4434
7971,2022-02-19,"European euro, daily average",0.0
7972,2022-02-20,"European euro, daily average",0.0
7974,2022-02-22,"European euro, daily average",1.4448
7975,2022-02-23,"European euro, daily average",1.4397
7976,2022-02-24,"European euro, daily average",1.4328
7977,2022-02-25,"European euro, daily average",1.4335
7978,2022-02-26,"European euro, daily average",0.0
7979,2022-02-27,"European euro, daily average",0.0
7980,2022-02-28,"European euro, daily average",1.4238
7981,2022-03-01,"European euro, daily average",1.4143
7982,2022-03-02,"European euro, daily average",1.4066
7983,2022-03-03,"European euro, daily average",1.4012
7984,2022-03-04,"European euro, daily average",1.3923
7985,2022-03-05,"European euro, daily average",0.0
7986,2022-03-06,"European euro, daily average",0.0
7987,2022-03-07,"European euro, daily average",1.3897
7988,2022-03-08,"European euro, daily average",1.4031
7989,2022-03-09,"European euro, daily average",1.4173
7990,2022-03-10,"European euro, daily average",1.4067
7991,2022-03-11,"European euro, daily average",1.392
7992,2022-03-12,"European euro, daily average",0.0
7993,2022-03-13,"European euro, daily average",0.0
7994,2022-03-14,"European euro, daily average",1.401
7995,2022-03-15,"European euro, daily average",1.4039
7996,2022-03-16,"European euro, daily average",1.3994
7997,2022-03-17,"European euro, daily average",1.4031
7998,2022-03-18,"European euro, daily average",1.393
7999,2022-03-19,"European euro, daily average",0.0
8000,2022-03-20,"European euro, daily average",0.0
8001,2022-03-21,"European euro, daily average",1.3894
8002,2022-03-22,"European euro, daily average",1.3879
8003,2022-03-23,"European euro, daily average",1.3822
8004,2022-03-24,"European euro, daily average",1.379
8005,2022-03-25,"European euro, daily average",1.3751
8006,2022-03-26,"European euro, daily average",0.0
8007,2022-03-27,"European euro, daily average",0.0
8008,2022-03-28,"European euro, daily average",1.3767
8009,2022-03-29,"European euro, daily average",1.3881
8010,2022-03-30,"European euro, daily average",1.3906
8011,2022-03-31,"European euro, daily average",1.3853
8012,2022-04-01,"European euro, daily average",1.3816
8013,2022-04-02,"European euro, daily average",0.0
8014,2022-04-03,"European euro, daily average",0.0
8015,2022-04-04,"European euro, daily average",1.3718
8016,2022-04-05,"European euro, daily average",1.361
8017,2022-04-06,"European euro, daily average",1.3648
8018,2022-04-07,"European euro, daily average",1.3713
8019,2022-04-08,"European euro, daily average",1.368
8020,2022-04-09,"European euro, daily average",0.0
8021,2022-04-10,"European euro, daily average",0.0
8022,2022-04-11,"European euro, daily average",1.3741
8023,2022-04-12,"European euro, daily average",1.3695
8024,2022-04-13,"European euro, daily average",1.369
8025,2022-04-14,"European euro, daily average",1.3635
8029,2022-04-18,"European euro, daily average",1.3614
8030,2022-04-19,"European euro, daily average",1.3625
8031,2022-04-20,"European euro, daily average",1.356
8032,2022-04-21,"European euro, daily average",1.3604
8033,2022-04-22,"European euro, daily average",1.3714
8036,2022-04-25,"European euro, daily average",1.3675
8037,2022-04-26,"European euro, daily average",1.364
8038,2022-04-27,"European euro, daily average",1.354
8039,2022-04-28,"European euro, daily average",1.3477
8040,2022-04-29,"European euro, daily average",1.3492
8043,2022-05-02,"European euro, daily average",1.3556
8044,2022-05-03,"European euro, daily average",1.3537
8045,2022-05-04,"European euro, daily average",1.3518
8046,2022-05-05,"European euro, daily average",1.35
8047,2022-05-06,"European euro, daily average",1.3612
8050,2022-05-09,"European euro, daily average",1.3683
8051,2022-05-10,"European euro, daily average",1.3716
8052,2022-05-11,"European euro, daily average",1.3668
8053,2022-05-12,"European euro, daily average",1.3549
8054,2022-05-13,"European euro, daily average",1.3465
8057,2022-05-16,"European euro, daily average",1.3431
8058,2022-05-17,"European euro, daily average",1.3526
8059,2022-05-18,"European euro, daily average",1.348
8060,2022-05-19,"European euro, daily average",1.3548
8061,2022-05-20,"European euro, daily average",1.3542
8065,2022-05-24,"European euro, daily average",1.376
8066,2022-05-25,"European euro, daily average",1.3695
8067,2022-05-26,"European euro, daily average",1.3706
8068,2022-05-27,"European euro, daily average",1.3656
8071,2022-05-30,"European euro, daily average",1.3644
8072,2022-05-31,"European euro, daily average",1.3561
8073,2022-06-01,"European euro, daily average",1.3485
8074,2022-06-02,"European euro, daily average",1.3512
8075,2022-06-03,"European euro, daily average",1.3489
8078,2022-06-06,"European euro, daily average",1.3447
8079,2022-06-07,"European euro, daily average",1.3424
8080,2022-06-08,"European euro, daily average",1.3455
8081,2022-06-09,"European euro, daily average",1.3482
8082,2022-06-10,"European euro, daily average",1.345
8085,2022-06-13,"European euro, daily average",1.3425
8086,2022-06-14,"European euro, daily average",1.3493
8087,2022-06-15,"European euro, daily average",1.3481
8088,2022-06-16,"European euro, daily average",1.3594
8089,2022-06-17,"European euro, daily average",1.3662
8092,2022-06-20,"European euro, daily average",1.3668
8093,2022-06-21,"European euro, daily average",1.3632
8094,2022-06-22,"European euro, daily average",1.3677
8095,2022-06-23,"European euro, daily average",1.3653
8096,2022-06-24,"European euro, daily average",1.3637
8099,2022-06-27,"European euro, daily average",1.3644
8100,2022-06-28,"European euro, daily average",1.3545
8101,2022-06-29,"European euro, daily average",1.3484
8102,2022-06-30,"European euro, daily average",1.3467
8106,2022-07-04,"European euro, daily average",1.3424
8107,2022-07-05,"European euro, daily average",1.3378
8108,2022-07-06,"European euro, daily average",1.3283
8109,2022-07-07,"European euro, daily average",1.3203
8110,2022-07-08,"European euro, daily average",1.3184
8113,2022-07-11,"European euro, daily average",1.3092
8114,2022-07-12,"European euro, daily average",1.3083
8115,2022-07-13,"European euro, daily average",1.306
8116,2022-07-14,"European euro, daily average",1.3147
8117,2022-07-15,"European euro, daily average",1.3137
8120,2022-07-18,"European euro, daily average",1.3152
8121,2022-07-19,"European euro, daily average",1.3211
8122,2022-07-20,"European euro, daily average",1.3136
8123,2022-07-21,"European euro, daily average",1.3151
8124,2022-07-22,"European euro, daily average",1.3151
8127,2022-07-25,"European euro, daily average",1.3143
