,Date,Currency,Value
5573,2021-02-18,"Chinese renminbi, daily average",0.1958
5574,2021-02-19,"Chinese renminbi, daily average",0.1954
5575,2021-02-20,"Chinese renminbi, daily average",0.0
5576,2021-02-21,"Chinese renminbi, daily average",0.0
5577,2021-02-22,"Chinese renminbi, daily average",0.1951
5578,2021-02-23,"Chinese renminbi, daily average",0.1949
5579,2021-02-24,"Chinese renminbi, daily average",0.1944
5580,2021-02-25,"Chinese renminbi, daily average",0.1941
5581,2021-02-26,"Chinese renminbi, daily average",0.196
5582,2021-02-27,"Chinese renminbi, daily average",0.0
5583,2021-02-28,"Chinese renminbi, daily average",0.0
5584,2021-03-01,"Chinese renminbi, daily average",0.1958
5585,2021-03-02,"Chinese renminbi, daily average",0.1951
5586,2021-03-03,"Chinese renminbi, daily average",0.1953
5587,2021-03-04,"Chinese renminbi, daily average",0.1953
5588,2021-03-05,"Chinese renminbi, daily average",0.195
5589,2021-03-06,"Chinese renminbi, daily average",0.0
5590,2021-03-07,"Chinese renminbi, daily average",0.0
5591,2021-03-08,"Chinese renminbi, daily average",0.194
5592,2021-03-09,"Chinese renminbi, daily average",0.1942
5593,2021-03-10,"Chinese renminbi, daily average",0.1942
5594,2021-03-11,"Chinese renminbi, daily average",0.1935
5595,2021-03-12,"Chinese renminbi, daily average",0.192
5596,2021-03-13,"Chinese renminbi, daily average",0.0
5597,2021-03-14,"Chinese renminbi, daily average",0.0
5598,2021-03-15,"Chinese renminbi, daily average",0.192
5599,2021-03-16,"Chinese renminbi, daily average",0.1915
5600,2021-03-17,"Chinese renminbi, daily average",0.1917
5601,2021-03-18,"Chinese renminbi, daily average",0.1915
5602,2021-03-19,"Chinese renminbi, daily average",0.1921
5603,2021-03-20,"Chinese renminbi, daily average",0.0
5604,2021-03-21,"Chinese renminbi, daily average",0.0
5605,2021-03-22,"Chinese renminbi, daily average",0.1923
5606,2021-03-23,"Chinese renminbi, daily average",0.1928
5607,2021-03-24,"Chinese renminbi, daily average",0.1925
5608,2021-03-25,"Chinese renminbi, daily average",0.1926
5609,2021-03-26,"Chinese renminbi, daily average",0.1923
5610,2021-03-27,"Chinese renminbi, daily average",0.0
5611,2021-03-28,"Chinese renminbi, daily average",0.0
5612,2021-03-29,"Chinese renminbi, daily average",0.1917
5613,2021-03-30,"Chinese renminbi, daily average",0.1922
5614,2021-03-31,"Chinese renminbi, daily average",0.1919
5615,2021-04-01,"Chinese renminbi, daily average",0.1913
5617,2021-04-03,"Chinese renminbi, daily average",0.0
5618,2021-04-04,"Chinese renminbi, daily average",0.0
5619,2021-04-05,"Chinese renminbi, daily average",0.1907
5620,2021-04-06,"Chinese renminbi, daily average",0.192
5621,2021-04-07,"Chinese renminbi, daily average",0.1928
5622,2021-04-08,"Chinese renminbi, daily average",0.192
5623,2021-04-09,"Chinese renminbi, daily average",0.1914
5624,2021-04-10,"Chinese renminbi, daily average",0.0
5625,2021-04-11,"Chinese renminbi, daily average",0.0
5626,2021-04-12,"Chinese renminbi, daily average",0.1917
5627,2021-04-13,"Chinese renminbi, daily average",0.1918
5628,2021-04-14,"Chinese renminbi, daily average",0.1919
5629,2021-04-15,"Chinese renminbi, daily average",0.1921
5630,2021-04-16,"Chinese renminbi, daily average",0.1917
5631,2021-04-17,"Chinese renminbi, daily average",0.0
5632,2021-04-18,"Chinese renminbi, daily average",0.0
5633,2021-04-19,"Chinese renminbi, daily average",0.1923
5634,2021-04-20,"Chinese renminbi, daily average",0.1934
5635,2021-04-21,"Chinese renminbi, daily average",0.1929
5636,2021-04-22,"Chinese renminbi, daily average",0.1926
5637,2021-04-23,"Chinese renminbi, daily average",0.1923
5638,2021-04-24,"Chinese renminbi, daily average",0.0
5639,2021-04-25,"Chinese renminbi, daily average",0.0
5640,2021-04-26,"Chinese renminbi, daily average",0.1914
5641,2021-04-27,"Chinese renminbi, daily average",0.1913
5642,2021-04-28,"Chinese renminbi, daily average",0.1907
5643,2021-04-29,"Chinese renminbi, daily average",0.1899
5644,2021-04-30,"Chinese renminbi, daily average",0.1898
5645,2021-05-01,"Chinese renminbi, daily average",0.0
5646,2021-05-02,"Chinese renminbi, daily average",0.0
5647,2021-05-03,"Chinese renminbi, daily average",0.1897
5648,2021-05-04,"Chinese renminbi, daily average",0.1902
5649,2021-05-05,"Chinese renminbi, daily average",0.1896
5650,2021-05-06,"Chinese renminbi, daily average",0.1887
5651,2021-05-07,"Chinese renminbi, daily average",0.1889
5652,2021-05-08,"Chinese renminbi, daily average",0.0
5653,2021-05-09,"Chinese renminbi, daily average",0.0
5654,2021-05-10,"Chinese renminbi, daily average",0.1885
5655,2021-05-11,"Chinese renminbi, daily average",0.1882
5656,2021-05-12,"Chinese renminbi, daily average",0.1875
5657,2021-05-13,"Chinese renminbi, daily average",0.1883
5658,2021-05-14,"Chinese renminbi, daily average",0.1881
5659,2021-05-15,"Chinese renminbi, daily average",0.0
5660,2021-05-16,"Chinese renminbi, daily average",0.0
5661,2021-05-17,"Chinese renminbi, daily average",0.1876
5662,2021-05-18,"Chinese renminbi, daily average",0.1876
5663,2021-05-19,"Chinese renminbi, daily average",0.188
5664,2021-05-20,"Chinese renminbi, daily average",0.1876
5665,2021-05-21,"Chinese renminbi, daily average",0.1875
5666,2021-05-22,"Chinese renminbi, daily average",0.0
5667,2021-05-23,"Chinese renminbi, daily average",0.0
5669,2021-05-25,"Chinese renminbi, daily average",0.1881
5670,2021-05-26,"Chinese renminbi, daily average",0.1895
5671,2021-05-27,"Chinese renminbi, daily average",0.1891
5672,2021-05-28,"Chinese renminbi, daily average",0.1897
5673,2021-05-29,"Chinese renminbi, daily average",0.0
5674,2021-05-30,"Chinese renminbi, daily average",0.0
5675,2021-05-31,"Chinese renminbi, daily average",0.1895
5676,2021-06-01,"Chinese renminbi, daily average",0.1887
5677,2021-06-02,"Chinese renminbi, daily average",0.1888
5678,2021-06-03,"Chinese renminbi, daily average",0.189
5679,2021-06-04,"Chinese renminbi, daily average",0.1889
5680,2021-06-05,"Chinese renminbi, daily average",0.0
5681,2021-06-06,"Chinese renminbi, daily average",0.0
5682,2021-06-07,"Chinese renminbi, daily average",0.1887
5683,2021-06-08,"Chinese renminbi, daily average",0.189
5684,2021-06-09,"Chinese renminbi, daily average",0.1894
5685,2021-06-10,"Chinese renminbi, daily average",0.1892
5686,2021-06-11,"Chinese renminbi, daily average",0.1899
5687,2021-06-12,"Chinese renminbi, daily average",0.0
5688,2021-06-13,"Chinese renminbi, daily average",0.0
5689,2021-06-14,"Chinese renminbi, daily average",0.1898
5690,2021-06-15,"Chinese renminbi, daily average",0.1903
5691,2021-06-16,"Chinese renminbi, daily average",0.1905
5692,2021-06-17,"Chinese renminbi, daily average",0.1914
5693,2021-06-18,"Chinese renminbi, daily average",0.1925
5694,2021-06-19,"Chinese renminbi, daily average",0.0
5695,2021-06-20,"Chinese renminbi, daily average",0.0
5696,2021-06-21,"Chinese renminbi, daily average",0.1914
5697,2021-06-22,"Chinese renminbi, daily average",0.1907
5698,2021-06-23,"Chinese renminbi, daily average",0.1898
5699,2021-06-24,"Chinese renminbi, daily average",0.1903
5700,2021-06-25,"Chinese renminbi, daily average",0.1905
5701,2021-06-26,"Chinese renminbi, daily average",0.0
5702,2021-06-27,"Chinese renminbi, daily average",0.0
5703,2021-06-28,"Chinese renminbi, daily average",0.191
5704,2021-06-29,"Chinese renminbi, daily average",0.1916
5705,2021-06-30,"Chinese renminbi, daily average",0.1919
5707,2021-07-02,"Chinese renminbi, daily average",0.1908
5708,2021-07-03,"Chinese renminbi, daily average",0.0
5709,2021-07-04,"Chinese renminbi, daily average",0.0
5710,2021-07-05,"Chinese renminbi, daily average",0.191
5711,2021-07-06,"Chinese renminbi, daily average",0.1922
5712,2021-07-07,"Chinese renminbi, daily average",0.1928
5713,2021-07-08,"Chinese renminbi, daily average",0.1932
5714,2021-07-09,"Chinese renminbi, daily average",0.1926
5715,2021-07-10,"Chinese renminbi, daily average",0.0
5716,2021-07-11,"Chinese renminbi, daily average",0.0
5717,2021-07-12,"Chinese renminbi, daily average",0.1926
5718,2021-07-13,"Chinese renminbi, daily average",0.1934
5719,2021-07-14,"Chinese renminbi, daily average",0.1933
5720,2021-07-15,"Chinese renminbi, daily average",0.1946
5721,2021-07-16,"Chinese renminbi, daily average",0.1944
5722,2021-07-17,"Chinese renminbi, daily average",0.0
5723,2021-07-18,"Chinese renminbi, daily average",0.0
5724,2021-07-19,"Chinese renminbi, daily average",0.1966
5725,2021-07-20,"Chinese renminbi, daily average",0.1963
5726,2021-07-21,"Chinese renminbi, daily average",0.1946
5727,2021-07-22,"Chinese renminbi, daily average",0.1943
5728,2021-07-23,"Chinese renminbi, daily average",0.1941
5729,2021-07-24,"Chinese renminbi, daily average",0.0
5730,2021-07-25,"Chinese renminbi, daily average",0.0
5731,2021-07-26,"Chinese renminbi, daily average",0.1936
5732,2021-07-27,"Chinese renminbi, daily average",0.1933
5733,2021-07-28,"Chinese renminbi, daily average",0.1935
5734,2021-07-29,"Chinese renminbi, daily average",0.1928
5735,2021-07-30,"Chinese renminbi, daily average",0.1928
5736,2021-07-31,"Chinese renminbi, daily average",0.0
5737,2021-08-01,"Chinese renminbi, daily average",0.0
5739,2021-08-03,"Chinese renminbi, daily average",0.1939
5740,2021-08-04,"Chinese renminbi, daily average",0.1941
5741,2021-08-05,"Chinese renminbi, daily average",0.1934
5742,2021-08-06,"Chinese renminbi, daily average",0.1936
5743,2021-08-07,"Chinese renminbi, daily average",0.0
5744,2021-08-08,"Chinese renminbi, daily average",0.0
5745,2021-08-09,"Chinese renminbi, daily average",0.1938
5746,2021-08-10,"Chinese renminbi, daily average",0.1934
5747,2021-08-11,"Chinese renminbi, daily average",0.193
5748,2021-08-12,"Chinese renminbi, daily average",0.1932
5749,2021-08-13,"Chinese renminbi, daily average",0.1932
5750,2021-08-14,"Chinese renminbi, daily average",0.0
5751,2021-08-15,"Chinese renminbi, daily average",0.0
5752,2021-08-16,"Chinese renminbi, daily average",0.1941
5753,2021-08-17,"Chinese renminbi, daily average",0.1946
5754,2021-08-18,"Chinese renminbi, daily average",0.1948
5755,2021-08-19,"Chinese renminbi, daily average",0.197
5756,2021-08-20,"Chinese renminbi, daily average",0.1978
5757,2021-08-21,"Chinese renminbi, daily average",0.0
5758,2021-08-22,"Chinese renminbi, daily average",0.0
5759,2021-08-23,"Chinese renminbi, daily average",0.1956
5760,2021-08-24,"Chinese renminbi, daily average",0.1948
5761,2021-08-25,"Chinese renminbi, daily average",0.1948
5762,2021-08-26,"Chinese renminbi, daily average",0.1952
5763,2021-08-27,"Chinese renminbi, daily average",0.1952
5764,2021-08-28,"Chinese renminbi, daily average",0.0
5765,2021-08-29,"Chinese renminbi, daily average",0.0
5766,2021-08-30,"Chinese renminbi, daily average",0.1949
5767,2021-08-31,"Chinese renminbi, daily average",0.1953
5768,2021-09-01,"Chinese renminbi, daily average",0.1951
5769,2021-09-02,"Chinese renminbi, daily average",0.1947
5770,2021-09-03,"Chinese renminbi, daily average",0.1942
5771,2021-09-04,"Chinese renminbi, daily average",0.0
5772,2021-09-05,"Chinese renminbi, daily average",0.0
5774,2021-09-07,"Chinese renminbi, daily average",0.1952
5775,2021-09-08,"Chinese renminbi, daily average",0.1962
5776,2021-09-09,"Chinese renminbi, daily average",0.196
5777,2021-09-10,"Chinese renminbi, daily average",0.1961
5778,2021-09-11,"Chinese renminbi, daily average",0.0
5779,2021-09-12,"Chinese renminbi, daily average",0.0
5780,2021-09-13,"Chinese renminbi, daily average",0.1962
5781,2021-09-14,"Chinese renminbi, daily average",0.1966
5782,2021-09-15,"Chinese renminbi, daily average",0.1967
5783,2021-09-16,"Chinese renminbi, daily average",0.1963
5784,2021-09-17,"Chinese renminbi, daily average",0.1968
5785,2021-09-18,"Chinese renminbi, daily average",0.0
5786,2021-09-19,"Chinese renminbi, daily average",0.0
5787,2021-09-20,"Chinese renminbi, daily average",0.1984
5788,2021-09-21,"Chinese renminbi, daily average",0.198
5789,2021-09-22,"Chinese renminbi, daily average",0.1974
5790,2021-09-23,"Chinese renminbi, daily average",0.1959
5791,2021-09-24,"Chinese renminbi, daily average",0.1961
5792,2021-09-25,"Chinese renminbi, daily average",0.0
5793,2021-09-26,"Chinese renminbi, daily average",0.0
5794,2021-09-27,"Chinese renminbi, daily average",0.1957
5795,2021-09-28,"Chinese renminbi, daily average",0.1963
5796,2021-09-29,"Chinese renminbi, daily average",0.197
5798,2021-10-01,"Chinese renminbi, daily average",0.1963
5799,2021-10-02,"Chinese renminbi, daily average",0.0
5800,2021-10-03,"Chinese renminbi, daily average",0.0
5801,2021-10-04,"Chinese renminbi, daily average",0.1952
5802,2021-10-05,"Chinese renminbi, daily average",0.1951
5803,2021-10-06,"Chinese renminbi, daily average",0.1956
5804,2021-10-07,"Chinese renminbi, daily average",0.1948
5805,2021-10-08,"Chinese renminbi, daily average",0.1937
5806,2021-10-09,"Chinese renminbi, daily average",0.0
5807,2021-10-10,"Chinese renminbi, daily average",0.0
5809,2021-10-12,"Chinese renminbi, daily average",0.1932
5810,2021-10-13,"Chinese renminbi, daily average",0.1935
5811,2021-10-14,"Chinese renminbi, daily average",0.1921
5812,2021-10-15,"Chinese renminbi, daily average",0.1923
5813,2021-10-16,"Chinese renminbi, daily average",0.0
5814,2021-10-17,"Chinese renminbi, daily average",0.0
5815,2021-10-18,"Chinese renminbi, daily average",0.1925
5816,2021-10-19,"Chinese renminbi, daily average",0.1936
5817,2021-10-20,"Chinese renminbi, daily average",0.1928
5818,2021-10-21,"Chinese renminbi, daily average",0.1931
5819,2021-10-22,"Chinese renminbi, daily average",0.1935
5820,2021-10-23,"Chinese renminbi, daily average",0.0
5821,2021-10-24,"Chinese renminbi, daily average",0.0
5822,2021-10-25,"Chinese renminbi, daily average",0.1938
5823,2021-10-26,"Chinese renminbi, daily average",0.1939
5824,2021-10-27,"Chinese renminbi, daily average",0.1933
5825,2021-10-28,"Chinese renminbi, daily average",0.1931
5826,2021-10-29,"Chinese renminbi, daily average",0.1934
5827,2021-10-30,"Chinese renminbi, daily average",0.0
5828,2021-10-31,"Chinese renminbi, daily average",0.0
5829,2021-11-01,"Chinese renminbi, daily average",0.1933
5830,2021-11-02,"Chinese renminbi, daily average",0.1938
5831,2021-11-03,"Chinese renminbi, daily average",0.1939
5832,2021-11-04,"Chinese renminbi, daily average",0.1946
5833,2021-11-05,"Chinese renminbi, daily average",0.1946
5834,2021-11-06,"Chinese renminbi, daily average",0.0
5835,2021-11-07,"Chinese renminbi, daily average",0.0
5836,2021-11-08,"Chinese renminbi, daily average",0.1947
5837,2021-11-09,"Chinese renminbi, daily average",0.1947
5838,2021-11-10,"Chinese renminbi, daily average",0.1949
5840,2021-11-12,"Chinese renminbi, daily average",0.1969
5841,2021-11-13,"Chinese renminbi, daily average",0.0
5842,2021-11-14,"Chinese renminbi, daily average",0.0
5843,2021-11-15,"Chinese renminbi, daily average",0.1961
5844,2021-11-16,"Chinese renminbi, daily average",0.1963
5845,2021-11-17,"Chinese renminbi, daily average",0.1975
5846,2021-11-18,"Chinese renminbi, daily average",0.1975
5847,2021-11-19,"Chinese renminbi, daily average",0.1979
5848,2021-11-20,"Chinese renminbi, daily average",0.0
5849,2021-11-21,"Chinese renminbi, daily average",0.0
5850,2021-11-22,"Chinese renminbi, daily average",0.1986
5851,2021-11-23,"Chinese renminbi, daily average",0.1988
5852,2021-11-24,"Chinese renminbi, daily average",0.1983
5853,2021-11-25,"Chinese renminbi, daily average",0.1981
5854,2021-11-26,"Chinese renminbi, daily average",0.1998
5855,2021-11-27,"Chinese renminbi, daily average",0.0
5856,2021-11-28,"Chinese renminbi, daily average",0.0
5857,2021-11-29,"Chinese renminbi, daily average",0.1998
5858,2021-11-30,"Chinese renminbi, daily average",0.2009
5859,2021-12-01,"Chinese renminbi, daily average",0.2006
5860,2021-12-02,"Chinese renminbi, daily average",0.201
5861,2021-12-03,"Chinese renminbi, daily average",0.201
5862,2021-12-04,"Chinese renminbi, daily average",0.0
5863,2021-12-05,"Chinese renminbi, daily average",0.0
5864,2021-12-06,"Chinese renminbi, daily average",0.2004
5865,2021-12-07,"Chinese renminbi, daily average",0.1988
5866,2021-12-08,"Chinese renminbi, daily average",0.1992
5867,2021-12-09,"Chinese renminbi, daily average",0.1992
5868,2021-12-10,"Chinese renminbi, daily average",0.1996
5869,2021-12-11,"Chinese renminbi, daily average",0.0
5870,2021-12-12,"Chinese renminbi, daily average",0.0
5871,2021-12-13,"Chinese renminbi, daily average",0.2009
5872,2021-12-14,"Chinese renminbi, daily average",0.2017
5873,2021-12-15,"Chinese renminbi, daily average",0.2025
5874,2021-12-16,"Chinese renminbi, daily average",0.2007
5875,2021-12-17,"Chinese renminbi, daily average",0.2015
5876,2021-12-18,"Chinese renminbi, daily average",0.0
5877,2021-12-19,"Chinese renminbi, daily average",0.0
5878,2021-12-20,"Chinese renminbi, daily average",0.203
5879,2021-12-21,"Chinese renminbi, daily average",0.2029
5880,2021-12-22,"Chinese renminbi, daily average",0.202
5881,2021-12-23,"Chinese renminbi, daily average",0.2012
5882,2021-12-24,"Chinese renminbi, daily average",0.2012
5883,2021-12-25,"Chinese renminbi, daily average",0.0
5884,2021-12-26,"Chinese renminbi, daily average",0.0
5887,2021-12-29,"Chinese renminbi, daily average",0.201
5888,2021-12-30,"Chinese renminbi, daily average",0.2005
5889,2021-12-31,"Chinese renminbi, daily average",0.1995
5890,2022-01-01,"Chinese renminbi, daily average",0.0
5891,2022-01-02,"Chinese renminbi, daily average",0.0
5893,2022-01-04,"Chinese renminbi, daily average",0.1994
5894,2022-01-05,"Chinese renminbi, daily average",0.1998
5895,2022-01-06,"Chinese renminbi, daily average",0.1996
5896,2022-01-07,"Chinese renminbi, daily average",0.1986
5897,2022-01-08,"Chinese renminbi, daily average",0.0
5898,2022-01-09,"Chinese renminbi, daily average",0.0
5899,2022-01-10,"Chinese renminbi, daily average",0.1989
5900,2022-01-11,"Chinese renminbi, daily average",0.1978
5901,2022-01-12,"Chinese renminbi, daily average",0.1967
5902,2022-01-13,"Chinese renminbi, daily average",0.1963
5903,2022-01-14,"Chinese renminbi, daily average",0.1975
5904,2022-01-15,"Chinese renminbi, daily average",0.0
5905,2022-01-16,"Chinese renminbi, daily average",0.0
5906,2022-01-17,"Chinese renminbi, daily average",0.1972
5907,2022-01-18,"Chinese renminbi, daily average",0.1972
5908,2022-01-19,"Chinese renminbi, daily average",0.1969
5909,2022-01-20,"Chinese renminbi, daily average",0.1967
5910,2022-01-21,"Chinese renminbi, daily average",0.1979
5911,2022-01-22,"Chinese renminbi, daily average",0.0
5912,2022-01-23,"Chinese renminbi, daily average",0.0
5913,2022-01-24,"Chinese renminbi, daily average",0.1999
5914,2022-01-25,"Chinese renminbi, daily average",0.1996
5915,2022-01-26,"Chinese renminbi, daily average",0.1994
5916,2022-01-27,"Chinese renminbi, daily average",0.1996
5917,2022-01-28,"Chinese renminbi, daily average",0.2008
5918,2022-01-29,"Chinese renminbi, daily average",0.0
5919,2022-01-30,"Chinese renminbi, daily average",0.0
5920,2022-01-31,"Chinese renminbi, daily average",0.1999
5921,2022-02-01,"Chinese renminbi, daily average",0.1996
5922,2022-02-02,"Chinese renminbi, daily average",0.1993
5923,2022-02-03,"Chinese renminbi, daily average",0.1993
5924,2022-02-04,"Chinese renminbi, daily average",0.2006
5925,2022-02-05,"Chinese renminbi, daily average",0.0
5926,2022-02-06,"Chinese renminbi, daily average",0.0
5927,2022-02-07,"Chinese renminbi, daily average",0.1994
5928,2022-02-08,"Chinese renminbi, daily average",0.1996
5929,2022-02-09,"Chinese renminbi, daily average",0.1993
5930,2022-02-10,"Chinese renminbi, daily average",0.1995
5931,2022-02-11,"Chinese renminbi, daily average",0.1999
5932,2022-02-12,"Chinese renminbi, daily average",0.0
5933,2022-02-13,"Chinese renminbi, daily average",0.0
5934,2022-02-14,"Chinese renminbi, daily average",0.2004
5935,2022-02-15,"Chinese renminbi, daily average",0.201
5936,2022-02-16,"Chinese renminbi, daily average",0.2002
5937,2022-02-17,"Chinese renminbi, daily average",0.2003
5938,2022-02-18,"Chinese renminbi, daily average",0.2013
5939,2022-02-19,"Chinese renminbi, daily average",0.0
5940,2022-02-20,"Chinese renminbi, daily average",0.0
5942,2022-02-22,"Chinese renminbi, daily average",0.2014
5943,2022-02-23,"Chinese renminbi, daily average",0.2014
5944,2022-02-24,"Chinese renminbi, daily average",0.2028
5945,2022-02-25,"Chinese renminbi, daily average",0.2018
5946,2022-02-26,"Chinese renminbi, daily average",0.0
5947,2022-02-27,"Chinese renminbi, daily average",0.0
5948,2022-02-28,"Chinese renminbi, daily average",0.2012
5949,2022-03-01,"Chinese renminbi, daily average",0.2013
5950,2022-03-02,"Chinese renminbi, daily average",0.2004
5951,2022-03-03,"Chinese renminbi, daily average",0.2004
5952,2022-03-04,"Chinese renminbi, daily average",0.2018
5953,2022-03-05,"Chinese renminbi, daily average",0.0
5954,2022-03-06,"Chinese renminbi, daily average",0.0
5955,2022-03-07,"Chinese renminbi, daily average",0.2021
5956,2022-03-08,"Chinese renminbi, daily average",0.2036
5957,2022-03-09,"Chinese renminbi, daily average",0.2029
5958,2022-03-10,"Chinese renminbi, daily average",0.2021
5959,2022-03-11,"Chinese renminbi, daily average",0.2007
5960,2022-03-12,"Chinese renminbi, daily average",0.0
5961,2022-03-13,"Chinese renminbi, daily average",0.0
5962,2022-03-14,"Chinese renminbi, daily average",0.2007
5963,2022-03-15,"Chinese renminbi, daily average",0.2009
5964,2022-03-16,"Chinese renminbi, daily average",0.2003
5965,2022-03-17,"Chinese renminbi, daily average",0.1993
5966,2022-03-18,"Chinese renminbi, daily average",0.1983
5967,2022-03-19,"Chinese renminbi, daily average",0.0
5968,2022-03-20,"Chinese renminbi, daily average",0.0
5969,2022-03-21,"Chinese renminbi, daily average",0.1981
5970,2022-03-22,"Chinese renminbi, daily average",0.1978
5971,2022-03-23,"Chinese renminbi, daily average",0.1973
5972,2022-03-24,"Chinese renminbi, daily average",0.197
5973,2022-03-25,"Chinese renminbi, daily average",0.1964
5974,2022-03-26,"Chinese renminbi, daily average",0.0
5975,2022-03-27,"Chinese renminbi, daily average",0.0
5976,2022-03-28,"Chinese renminbi, daily average",0.1968
5977,2022-03-29,"Chinese renminbi, daily average",0.1965
5978,2022-03-30,"Chinese renminbi, daily average",0.1964
5979,2022-03-31,"Chinese renminbi, daily average",0.1971
5980,2022-04-01,"Chinese renminbi, daily average",0.1966
5981,2022-04-02,"Chinese renminbi, daily average",0.0
5982,2022-04-03,"Chinese renminbi, daily average",0.0
5983,2022-04-04,"Chinese renminbi, daily average",0.1963
5984,2022-04-05,"Chinese renminbi, daily average",0.1957
5985,2022-04-06,"Chinese renminbi, daily average",0.1967
5986,2022-04-07,"Chinese renminbi, daily average",0.1978
5987,2022-04-08,"Chinese renminbi, daily average",0.1978
5988,2022-04-09,"Chinese renminbi, daily average",0.0
5989,2022-04-10,"Chinese renminbi, daily average",0.0
5990,2022-04-11,"Chinese renminbi, daily average",0.1981
5991,2022-04-12,"Chinese renminbi, daily average",0.1982
5992,2022-04-13,"Chinese renminbi, daily average",0.198
5993,2022-04-14,"Chinese renminbi, daily average",0.1976
5997,2022-04-18,"Chinese renminbi, daily average",0.1982
5998,2022-04-19,"Chinese renminbi, daily average",0.1975
5999,2022-04-20,"Chinese renminbi, daily average",0.1948
6000,2022-04-21,"Chinese renminbi, daily average",0.1943
6001,2022-04-22,"Chinese renminbi, daily average",0.1954
6004,2022-04-25,"Chinese renminbi, daily average",0.1945
6005,2022-04-26,"Chinese renminbi, daily average",0.1952
6006,2022-04-27,"Chinese renminbi, daily average",0.1956
6007,2022-04-28,"Chinese renminbi, daily average",0.1937
6008,2022-04-29,"Chinese renminbi, daily average",0.1937
6011,2022-05-02,"Chinese renminbi, daily average",0.1951
6012,2022-05-03,"Chinese renminbi, daily average",0.1944
6013,2022-05-04,"Chinese renminbi, daily average",0.1938
6014,2022-05-05,"Chinese renminbi, daily average",0.1929
6015,2022-05-06,"Chinese renminbi, daily average",0.1932
6018,2022-05-09,"Chinese renminbi, daily average",0.1927
6019,2022-05-10,"Chinese renminbi, daily average",0.1933
6020,2022-05-11,"Chinese renminbi, daily average",0.193
6021,2022-05-12,"Chinese renminbi, daily average",0.1921
6022,2022-05-13,"Chinese renminbi, daily average",0.1907
6025,2022-05-16,"Chinese renminbi, daily average",0.1899
6026,2022-05-17,"Chinese renminbi, daily average",0.1906
6027,2022-05-18,"Chinese renminbi, daily average",0.1902
6028,2022-05-19,"Chinese renminbi, daily average",0.1906
6029,2022-05-20,"Chinese renminbi, daily average",0.1918
6033,2022-05-24,"Chinese renminbi, daily average",0.1927
6034,2022-05-25,"Chinese renminbi, daily average",0.1918
6035,2022-05-26,"Chinese renminbi, daily average",0.1899
6036,2022-05-27,"Chinese renminbi, daily average",0.1902
6039,2022-05-30,"Chinese renminbi, daily average",0.19
6040,2022-05-31,"Chinese renminbi, daily average",0.1896
6041,2022-06-01,"Chinese renminbi, daily average",0.1891
6042,2022-06-02,"Chinese renminbi, daily average",0.189
6043,2022-06-03,"Chinese renminbi, daily average",0.1889
6046,2022-06-06,"Chinese renminbi, daily average",0.1889
6047,2022-06-07,"Chinese renminbi, daily average",0.1882
6048,2022-06-08,"Chinese renminbi, daily average",0.1876
6049,2022-06-09,"Chinese renminbi, daily average",0.189
6050,2022-06-10,"Chinese renminbi, daily average",0.1905
6053,2022-06-13,"Chinese renminbi, daily average",0.1905
6054,2022-06-14,"Chinese renminbi, daily average",0.192
6055,2022-06-15,"Chinese renminbi, daily average",0.1929
6056,2022-06-16,"Chinese renminbi, daily average",0.1928
6057,2022-06-17,"Chinese renminbi, daily average",0.1942
6060,2022-06-20,"Chinese renminbi, daily average",0.1942
6061,2022-06-21,"Chinese renminbi, daily average",0.1932
6062,2022-06-22,"Chinese renminbi, daily average",0.1931
6063,2022-06-23,"Chinese renminbi, daily average",0.1937
6064,2022-06-24,"Chinese renminbi, daily average",0.1933
6067,2022-06-27,"Chinese renminbi, daily average",0.1926
6068,2022-06-28,"Chinese renminbi, daily average",0.1918
6069,2022-06-29,"Chinese renminbi, daily average",0.1922
6070,2022-06-30,"Chinese renminbi, daily average",0.1924
6074,2022-07-04,"Chinese renminbi, daily average",0.1921
6075,2022-07-05,"Chinese renminbi, daily average",0.1941
6076,2022-07-06,"Chinese renminbi, daily average",0.1945
6077,2022-07-07,"Chinese renminbi, daily average",0.1938
6078,2022-07-08,"Chinese renminbi, daily average",0.1936
6081,2022-07-11,"Chinese renminbi, daily average",0.1935
6082,2022-07-12,"Chinese renminbi, daily average",0.1935
6083,2022-07-13,"Chinese renminbi, daily average",0.193
6084,2022-07-14,"Chinese renminbi, daily average",0.1944
6085,2022-07-15,"Chinese renminbi, daily average",0.193
6088,2022-07-18,"Chinese renminbi, daily average",0.192
6089,2022-07-19,"Chinese renminbi, daily average",0.1913
6090,2022-07-20,"Chinese renminbi, daily average",0.1907
6091,2022-07-21,"Chinese renminbi, daily average",0.1906
6092,2022-07-22,"Chinese renminbi, daily average",0.1907
6095,2022-07-25,"Chinese renminbi, daily average",0.1904
