,Date,Currency,Value
26557,2019-12-15,"Russian ruble, daily average",0.0
26558,2019-12-16,"Russian ruble, daily average",0.02104
26559,2019-12-17,"Russian ruble, daily average",0.02108
26560,2019-12-18,"Russian ruble, daily average",0.02094
26561,2019-12-19,"Russian ruble, daily average",0.02101
26562,2019-12-20,"Russian ruble, daily average",0.02117
26563,2019-12-21,"Russian ruble, daily average",0.0
26564,2019-12-22,"Russian ruble, daily average",0.0
26565,2019-12-23,"Russian ruble, daily average",0.02114
26566,2019-12-24,"Russian ruble, daily average",0.0212
26569,2019-12-27,"Russian ruble, daily average",0.0211
26570,2019-12-28,"Russian ruble, daily average",0.0
26571,2019-12-29,"Russian ruble, daily average",0.0
26572,2019-12-30,"Russian ruble, daily average",0.02109
26573,2019-12-31,"Russian ruble, daily average",0.0209
26575,2020-01-02,"Russian ruble, daily average",0.021
26576,2020-01-03,"Russian ruble, daily average",0.02095
26577,2020-01-04,"Russian ruble, daily average",0.0
26578,2020-01-05,"Russian ruble, daily average",0.0
26579,2020-01-06,"Russian ruble, daily average",0.02098
26580,2020-01-07,"Russian ruble, daily average",0.02099
26581,2020-01-08,"Russian ruble, daily average",0.02121
26582,2020-01-09,"Russian ruble, daily average",0.02133
26583,2020-01-10,"Russian ruble, daily average",0.02137
26584,2020-01-11,"Russian ruble, daily average",0.0
26585,2020-01-12,"Russian ruble, daily average",0.0
26586,2020-01-13,"Russian ruble, daily average",0.0213
26587,2020-01-14,"Russian ruble, daily average",0.02126
26588,2020-01-15,"Russian ruble, daily average",0.02121
26589,2020-01-16,"Russian ruble, daily average",0.02118
26590,2020-01-17,"Russian ruble, daily average",0.02121
26591,2020-01-18,"Russian ruble, daily average",0.0
26592,2020-01-19,"Russian ruble, daily average",0.0
26593,2020-01-20,"Russian ruble, daily average",0.0212
26594,2020-01-21,"Russian ruble, daily average",0.02112
26595,2020-01-22,"Russian ruble, daily average",0.02118
26596,2020-01-23,"Russian ruble, daily average",0.02121
26597,2020-01-24,"Russian ruble, daily average",0.02118
26598,2020-01-25,"Russian ruble, daily average",0.0
26599,2020-01-26,"Russian ruble, daily average",0.0
26600,2020-01-27,"Russian ruble, daily average",0.02093
26601,2020-01-28,"Russian ruble, daily average",0.0211
26602,2020-01-29,"Russian ruble, daily average",0.02107
26603,2020-01-30,"Russian ruble, daily average",0.02086
26604,2020-01-31,"Russian ruble, daily average",0.02072
26605,2020-02-01,"Russian ruble, daily average",0.0
26606,2020-02-02,"Russian ruble, daily average",0.0
26607,2020-02-03,"Russian ruble, daily average",0.02084
26608,2020-02-04,"Russian ruble, daily average",0.02106
26609,2020-02-05,"Russian ruble, daily average",0.02113
26610,2020-02-06,"Russian ruble, daily average",0.021
26611,2020-02-07,"Russian ruble, daily average",0.02076
26612,2020-02-08,"Russian ruble, daily average",0.0
26613,2020-02-09,"Russian ruble, daily average",0.0
26614,2020-02-10,"Russian ruble, daily average",0.02079
26615,2020-02-11,"Russian ruble, daily average",0.02099
26616,2020-02-12,"Russian ruble, daily average",0.021
26617,2020-02-13,"Russian ruble, daily average",0.02088
26618,2020-02-14,"Russian ruble, daily average",0.02083
26619,2020-02-15,"Russian ruble, daily average",0.0
26620,2020-02-16,"Russian ruble, daily average",0.0
26622,2020-02-18,"Russian ruble, daily average",0.02074
26623,2020-02-19,"Russian ruble, daily average",0.0208
26624,2020-02-20,"Russian ruble, daily average",0.02071
26625,2020-02-21,"Russian ruble, daily average",0.0206
26626,2020-02-22,"Russian ruble, daily average",0.0
26627,2020-02-23,"Russian ruble, daily average",0.0
26628,2020-02-24,"Russian ruble, daily average",0.02029
26629,2020-02-25,"Russian ruble, daily average",0.02032
26630,2020-02-26,"Russian ruble, daily average",0.02035
26631,2020-02-27,"Russian ruble, daily average",0.02025
26632,2020-02-28,"Russian ruble, daily average",0.02
26633,2020-02-29,"Russian ruble, daily average",0.0
26634,2020-03-01,"Russian ruble, daily average",0.0
26635,2020-03-02,"Russian ruble, daily average",0.02002
26636,2020-03-03,"Russian ruble, daily average",0.02023
26637,2020-03-04,"Russian ruble, daily average",0.02023
26638,2020-03-05,"Russian ruble, daily average",0.01997
26639,2020-03-06,"Russian ruble, daily average",0.01964
26640,2020-03-07,"Russian ruble, daily average",0.0
26641,2020-03-08,"Russian ruble, daily average",0.0
26642,2020-03-09,"Russian ruble, daily average",0.01826
26643,2020-03-10,"Russian ruble, daily average",0.01915
26644,2020-03-11,"Russian ruble, daily average",0.01904
26645,2020-03-12,"Russian ruble, daily average",0.01854
26646,2020-03-13,"Russian ruble, daily average",0.01905
26647,2020-03-14,"Russian ruble, daily average",0.0
26648,2020-03-15,"Russian ruble, daily average",0.0
26649,2020-03-16,"Russian ruble, daily average",0.01877
26650,2020-03-17,"Russian ruble, daily average",0.01886
26651,2020-03-18,"Russian ruble, daily average",0.01801
26652,2020-03-19,"Russian ruble, daily average",0.01814
26653,2020-03-20,"Russian ruble, daily average",0.01802
26654,2020-03-21,"Russian ruble, daily average",0.0
26655,2020-03-22,"Russian ruble, daily average",0.0
26656,2020-03-23,"Russian ruble, daily average",0.01812
26657,2020-03-24,"Russian ruble, daily average",0.01844
26658,2020-03-25,"Russian ruble, daily average",0.01822
26659,2020-03-26,"Russian ruble, daily average",0.01814
26660,2020-03-27,"Russian ruble, daily average",0.01783
26661,2020-03-28,"Russian ruble, daily average",0.0
26662,2020-03-29,"Russian ruble, daily average",0.0
26663,2020-03-30,"Russian ruble, daily average",0.01774
26664,2020-03-31,"Russian ruble, daily average",0.01813
26665,2020-04-01,"Russian ruble, daily average",0.01801
26666,2020-04-02,"Russian ruble, daily average",0.01815
26667,2020-04-03,"Russian ruble, daily average",0.0184
26668,2020-04-04,"Russian ruble, daily average",0.0
26669,2020-04-05,"Russian ruble, daily average",0.0
26670,2020-04-06,"Russian ruble, daily average",0.01853
26671,2020-04-07,"Russian ruble, daily average",0.01851
26672,2020-04-08,"Russian ruble, daily average",0.01861
26673,2020-04-09,"Russian ruble, daily average",0.01893
26675,2020-04-11,"Russian ruble, daily average",0.0
26676,2020-04-12,"Russian ruble, daily average",0.0
26677,2020-04-13,"Russian ruble, daily average",0.01894
26678,2020-04-14,"Russian ruble, daily average",0.01902
26679,2020-04-15,"Russian ruble, daily average",0.01882
26680,2020-04-16,"Russian ruble, daily average",0.01902
26681,2020-04-17,"Russian ruble, daily average",0.01895
26682,2020-04-18,"Russian ruble, daily average",0.0
26683,2020-04-19,"Russian ruble, daily average",0.0
26684,2020-04-20,"Russian ruble, daily average",0.01885
26685,2020-04-21,"Russian ruble, daily average",0.01841
26686,2020-04-22,"Russian ruble, daily average",0.0186
26687,2020-04-23,"Russian ruble, daily average",0.01885
26688,2020-04-24,"Russian ruble, daily average",0.0189
26689,2020-04-25,"Russian ruble, daily average",0.0
26690,2020-04-26,"Russian ruble, daily average",0.0
26691,2020-04-27,"Russian ruble, daily average",0.01888
26692,2020-04-28,"Russian ruble, daily average",0.01885
26693,2020-04-29,"Russian ruble, daily average",0.01899
26694,2020-04-30,"Russian ruble, daily average",0.01876
26695,2020-05-01,"Russian ruble, daily average",0.01863
26696,2020-05-02,"Russian ruble, daily average",0.0
26697,2020-05-03,"Russian ruble, daily average",0.0
26698,2020-05-04,"Russian ruble, daily average",0.01872
26699,2020-05-05,"Russian ruble, daily average",0.01899
26700,2020-05-06,"Russian ruble, daily average",0.01895
26701,2020-05-07,"Russian ruble, daily average",0.01897
26702,2020-05-08,"Russian ruble, daily average",0.01899
26703,2020-05-09,"Russian ruble, daily average",0.0
26704,2020-05-10,"Russian ruble, daily average",0.0
26705,2020-05-11,"Russian ruble, daily average",0.01903
26706,2020-05-12,"Russian ruble, daily average",0.01915
26707,2020-05-13,"Russian ruble, daily average",0.01906
26708,2020-05-14,"Russian ruble, daily average",0.01906
26709,2020-05-15,"Russian ruble, daily average",0.01914
26710,2020-05-16,"Russian ruble, daily average",0.0
26711,2020-05-17,"Russian ruble, daily average",0.0
26713,2020-05-19,"Russian ruble, daily average",0.01919
26714,2020-05-20,"Russian ruble, daily average",0.01946
26715,2020-05-21,"Russian ruble, daily average",0.01965
26716,2020-05-22,"Russian ruble, daily average",0.01954
26717,2020-05-23,"Russian ruble, daily average",0.0
26718,2020-05-24,"Russian ruble, daily average",0.0
26719,2020-05-25,"Russian ruble, daily average",0.0195
26720,2020-05-26,"Russian ruble, daily average",0.0195
26721,2020-05-27,"Russian ruble, daily average",0.01939
26722,2020-05-28,"Russian ruble, daily average",0.01952
26723,2020-05-29,"Russian ruble, daily average",0.01955
26724,2020-05-30,"Russian ruble, daily average",0.0
26725,2020-05-31,"Russian ruble, daily average",0.0
26726,2020-06-01,"Russian ruble, daily average",0.01963
26727,2020-06-02,"Russian ruble, daily average",0.01966
26728,2020-06-03,"Russian ruble, daily average",0.0197
26729,2020-06-04,"Russian ruble, daily average",0.0195
26730,2020-06-05,"Russian ruble, daily average",0.0196
26731,2020-06-06,"Russian ruble, daily average",0.0
26732,2020-06-07,"Russian ruble, daily average",0.0
26733,2020-06-08,"Russian ruble, daily average",0.01959
26734,2020-06-09,"Russian ruble, daily average",0.01957
26735,2020-06-10,"Russian ruble, daily average",0.0195
26736,2020-06-11,"Russian ruble, daily average",0.01944
26737,2020-06-12,"Russian ruble, daily average",0.01952
26738,2020-06-13,"Russian ruble, daily average",0.0
26739,2020-06-14,"Russian ruble, daily average",0.0
26740,2020-06-15,"Russian ruble, daily average",0.01944
26741,2020-06-16,"Russian ruble, daily average",0.01949
26742,2020-06-17,"Russian ruble, daily average",0.01945
26743,2020-06-18,"Russian ruble, daily average",0.0195
26744,2020-06-19,"Russian ruble, daily average",0.01956
26745,2020-06-20,"Russian ruble, daily average",0.0
26746,2020-06-21,"Russian ruble, daily average",0.0
26747,2020-06-22,"Russian ruble, daily average",0.01959
26748,2020-06-23,"Russian ruble, daily average",0.01967
26749,2020-06-24,"Russian ruble, daily average",0.01961
26750,2020-06-25,"Russian ruble, daily average",0.01971
26751,2020-06-26,"Russian ruble, daily average",0.01963
26752,2020-06-27,"Russian ruble, daily average",0.0
26753,2020-06-28,"Russian ruble, daily average",0.0
26754,2020-06-29,"Russian ruble, daily average",0.0195
26755,2020-06-30,"Russian ruble, daily average",0.01913
26757,2020-07-02,"Russian ruble, daily average",0.01929
26758,2020-07-03,"Russian ruble, daily average",0.019
26759,2020-07-04,"Russian ruble, daily average",0.0
26760,2020-07-05,"Russian ruble, daily average",0.0
26761,2020-07-06,"Russian ruble, daily average",0.01888
26762,2020-07-07,"Russian ruble, daily average",0.019
26763,2020-07-08,"Russian ruble, daily average",0.019
26764,2020-07-09,"Russian ruble, daily average",0.01912
26765,2020-07-10,"Russian ruble, daily average",0.01919
26766,2020-07-11,"Russian ruble, daily average",0.0
26767,2020-07-12,"Russian ruble, daily average",0.0
26768,2020-07-13,"Russian ruble, daily average",0.01919
26769,2020-07-14,"Russian ruble, daily average",0.01915
26770,2020-07-15,"Russian ruble, daily average",0.01907
26771,2020-07-16,"Russian ruble, daily average",0.019
26772,2020-07-17,"Russian ruble, daily average",0.0189
26773,2020-07-18,"Russian ruble, daily average",0.0
26774,2020-07-19,"Russian ruble, daily average",0.0
26775,2020-07-20,"Russian ruble, daily average",0.01897
26776,2020-07-21,"Russian ruble, daily average",0.019
26777,2020-07-22,"Russian ruble, daily average",0.0189
26778,2020-07-23,"Russian ruble, daily average",0.01879
26779,2020-07-24,"Russian ruble, daily average",0.0187
26780,2020-07-25,"Russian ruble, daily average",0.0
26781,2020-07-26,"Russian ruble, daily average",0.0
26782,2020-07-27,"Russian ruble, daily average",0.01866
26783,2020-07-28,"Russian ruble, daily average",0.01843
26784,2020-07-29,"Russian ruble, daily average",0.0184
26785,2020-07-30,"Russian ruble, daily average",0.01828
26786,2020-07-31,"Russian ruble, daily average",0.01806
26787,2020-08-01,"Russian ruble, daily average",0.0
26788,2020-08-02,"Russian ruble, daily average",0.0
26790,2020-08-04,"Russian ruble, daily average",0.01816
26791,2020-08-05,"Russian ruble, daily average",0.0182
26792,2020-08-06,"Russian ruble, daily average",0.0181
26793,2020-08-07,"Russian ruble, daily average",0.01815
26794,2020-08-08,"Russian ruble, daily average",0.0
26795,2020-08-09,"Russian ruble, daily average",0.0
26796,2020-08-10,"Russian ruble, daily average",0.01819
26797,2020-08-11,"Russian ruble, daily average",0.01821
26798,2020-08-12,"Russian ruble, daily average",0.01801
26799,2020-08-13,"Russian ruble, daily average",0.01806
26800,2020-08-14,"Russian ruble, daily average",0.01817
26801,2020-08-15,"Russian ruble, daily average",0.0
26802,2020-08-16,"Russian ruble, daily average",0.0
26803,2020-08-17,"Russian ruble, daily average",0.01798
26804,2020-08-18,"Russian ruble, daily average",0.018
26805,2020-08-19,"Russian ruble, daily average",0.01798
26806,2020-08-20,"Russian ruble, daily average",0.01785
26807,2020-08-21,"Russian ruble, daily average",0.01765
26808,2020-08-22,"Russian ruble, daily average",0.0
26809,2020-08-23,"Russian ruble, daily average",0.0
26810,2020-08-24,"Russian ruble, daily average",0.01771
26811,2020-08-25,"Russian ruble, daily average",0.01754
26812,2020-08-26,"Russian ruble, daily average",0.0174
26813,2020-08-27,"Russian ruble, daily average",0.0175
26814,2020-08-28,"Russian ruble, daily average",0.01765
26815,2020-08-29,"Russian ruble, daily average",0.0
26816,2020-08-30,"Russian ruble, daily average",0.0
26817,2020-08-31,"Russian ruble, daily average",0.01759
26818,2020-09-01,"Russian ruble, daily average",0.01773
26819,2020-09-02,"Russian ruble, daily average",0.01739
26820,2020-09-03,"Russian ruble, daily average",0.01744
26821,2020-09-04,"Russian ruble, daily average",0.01736
26822,2020-09-05,"Russian ruble, daily average",0.0
26823,2020-09-06,"Russian ruble, daily average",0.0
26825,2020-09-08,"Russian ruble, daily average",0.01726
26826,2020-09-09,"Russian ruble, daily average",0.01746
26827,2020-09-10,"Russian ruble, daily average",0.01753
26828,2020-09-11,"Russian ruble, daily average",0.0176
26829,2020-09-12,"Russian ruble, daily average",0.0
26830,2020-09-13,"Russian ruble, daily average",0.0
26831,2020-09-14,"Russian ruble, daily average",0.0175
26832,2020-09-15,"Russian ruble, daily average",0.01757
26833,2020-09-16,"Russian ruble, daily average",0.0176
26834,2020-09-17,"Russian ruble, daily average",0.01753
26835,2020-09-18,"Russian ruble, daily average",0.01746
26836,2020-09-19,"Russian ruble, daily average",0.0
26837,2020-09-20,"Russian ruble, daily average",0.0
26838,2020-09-21,"Russian ruble, daily average",0.0174
26839,2020-09-22,"Russian ruble, daily average",0.0175
26840,2020-09-23,"Russian ruble, daily average",0.0174
26841,2020-09-24,"Russian ruble, daily average",0.01731
26842,2020-09-25,"Russian ruble, daily average",0.01712
26843,2020-09-26,"Russian ruble, daily average",0.0
26844,2020-09-27,"Russian ruble, daily average",0.0
26845,2020-09-28,"Russian ruble, daily average",0.01692
26846,2020-09-29,"Russian ruble, daily average",0.01696
26847,2020-09-30,"Russian ruble, daily average",0.01714
26848,2020-10-01,"Russian ruble, daily average",0.01719
26849,2020-10-02,"Russian ruble, daily average",0.01699
26850,2020-10-03,"Russian ruble, daily average",0.0
26851,2020-10-04,"Russian ruble, daily average",0.0
26852,2020-10-05,"Russian ruble, daily average",0.01695
26853,2020-10-06,"Russian ruble, daily average",0.017
26854,2020-10-07,"Russian ruble, daily average",0.017
26855,2020-10-08,"Russian ruble, daily average",0.0171
26856,2020-10-09,"Russian ruble, daily average",0.0171
26857,2020-10-10,"Russian ruble, daily average",0.0
26858,2020-10-11,"Russian ruble, daily average",0.0
26860,2020-10-13,"Russian ruble, daily average",0.01701
26861,2020-10-14,"Russian ruble, daily average",0.01694
26862,2020-10-15,"Russian ruble, daily average",0.0169
26863,2020-10-16,"Russian ruble, daily average",0.0169
26864,2020-10-17,"Russian ruble, daily average",0.0
26865,2020-10-18,"Russian ruble, daily average",0.0
26866,2020-10-19,"Russian ruble, daily average",0.01698
26867,2020-10-20,"Russian ruble, daily average",0.01695
26868,2020-10-21,"Russian ruble, daily average",0.01708
26869,2020-10-22,"Russian ruble, daily average",0.01717
26870,2020-10-23,"Russian ruble, daily average",0.01722
26871,2020-10-24,"Russian ruble, daily average",0.0
26872,2020-10-25,"Russian ruble, daily average",0.0
26873,2020-10-26,"Russian ruble, daily average",0.0173
26874,2020-10-27,"Russian ruble, daily average",0.0171
26875,2020-10-28,"Russian ruble, daily average",0.01688
26876,2020-10-29,"Russian ruble, daily average",0.01687
26877,2020-10-30,"Russian ruble, daily average",0.0168
26878,2020-10-31,"Russian ruble, daily average",0.0
26879,2020-11-01,"Russian ruble, daily average",0.0
26880,2020-11-02,"Russian ruble, daily average",0.01644
26881,2020-11-03,"Russian ruble, daily average",0.01658
26882,2020-11-04,"Russian ruble, daily average",0.01682
26883,2020-11-05,"Russian ruble, daily average",0.01695
26884,2020-11-06,"Russian ruble, daily average",0.0168
26885,2020-11-07,"Russian ruble, daily average",0.0
26886,2020-11-08,"Russian ruble, daily average",0.0
26887,2020-11-09,"Russian ruble, daily average",0.01701
26888,2020-11-10,"Russian ruble, daily average",0.017
26890,2020-11-12,"Russian ruble, daily average",0.017
26891,2020-11-13,"Russian ruble, daily average",0.01696
26892,2020-11-14,"Russian ruble, daily average",0.0
26893,2020-11-15,"Russian ruble, daily average",0.0
26894,2020-11-16,"Russian ruble, daily average",0.01713
26895,2020-11-17,"Russian ruble, daily average",0.01718
26896,2020-11-18,"Russian ruble, daily average",0.0172
26897,2020-11-19,"Russian ruble, daily average",0.01715
26898,2020-11-20,"Russian ruble, daily average",0.01718
26899,2020-11-21,"Russian ruble, daily average",0.0
26900,2020-11-22,"Russian ruble, daily average",0.0
26901,2020-11-23,"Russian ruble, daily average",0.01719
26902,2020-11-24,"Russian ruble, daily average",0.01721
26903,2020-11-25,"Russian ruble, daily average",0.01719
26904,2020-11-26,"Russian ruble, daily average",0.0172
26905,2020-11-27,"Russian ruble, daily average",0.0171
26906,2020-11-28,"Russian ruble, daily average",0.0
26907,2020-11-29,"Russian ruble, daily average",0.0
26908,2020-11-30,"Russian ruble, daily average",0.017
26909,2020-12-01,"Russian ruble, daily average",0.0171
26910,2020-12-02,"Russian ruble, daily average",0.01718
26911,2020-12-03,"Russian ruble, daily average",0.0173
26912,2020-12-04,"Russian ruble, daily average",0.0173
26913,2020-12-05,"Russian ruble, daily average",0.0
26914,2020-12-06,"Russian ruble, daily average",0.0
26915,2020-12-07,"Russian ruble, daily average",0.01739
26916,2020-12-08,"Russian ruble, daily average",0.01747
26917,2020-12-09,"Russian ruble, daily average",0.01735
26918,2020-12-10,"Russian ruble, daily average",0.0174
26919,2020-12-11,"Russian ruble, daily average",0.0175
26920,2020-12-12,"Russian ruble, daily average",0.0
26921,2020-12-13,"Russian ruble, daily average",0.0
26922,2020-12-14,"Russian ruble, daily average",0.01735
26923,2020-12-15,"Russian ruble, daily average",0.0173
26924,2020-12-16,"Russian ruble, daily average",0.01737
26925,2020-12-17,"Russian ruble, daily average",0.01745
26926,2020-12-18,"Russian ruble, daily average",0.01738
26927,2020-12-19,"Russian ruble, daily average",0.0
26928,2020-12-20,"Russian ruble, daily average",0.0
26929,2020-12-21,"Russian ruble, daily average",0.01715
26930,2020-12-22,"Russian ruble, daily average",0.01707
26931,2020-12-23,"Russian ruble, daily average",0.01713
26932,2020-12-24,"Russian ruble, daily average",0.0173
26934,2020-12-26,"Russian ruble, daily average",0.0
26935,2020-12-27,"Russian ruble, daily average",0.0
26937,2020-12-29,"Russian ruble, daily average",0.01734
26938,2020-12-30,"Russian ruble, daily average",0.01711
26939,2020-12-31,"Russian ruble, daily average",0.01716
26941,2021-01-02,"Russian ruble, daily average",0.0
26942,2021-01-03,"Russian ruble, daily average",0.0
26943,2021-01-04,"Russian ruble, daily average",0.01724
26944,2021-01-05,"Russian ruble, daily average",0.01711
26945,2021-01-06,"Russian ruble, daily average",0.01719
26946,2021-01-07,"Russian ruble, daily average",0.01704
26947,2021-01-08,"Russian ruble, daily average",0.01711
26948,2021-01-09,"Russian ruble, daily average",0.0
26949,2021-01-10,"Russian ruble, daily average",0.0
26950,2021-01-11,"Russian ruble, daily average",0.0171
26951,2021-01-12,"Russian ruble, daily average",0.01728
26952,2021-01-13,"Russian ruble, daily average",0.01724
26953,2021-01-14,"Russian ruble, daily average",0.01729
26954,2021-01-15,"Russian ruble, daily average",0.0173
26955,2021-01-16,"Russian ruble, daily average",0.0
26956,2021-01-17,"Russian ruble, daily average",0.0
26957,2021-01-18,"Russian ruble, daily average",0.01723
26958,2021-01-19,"Russian ruble, daily average",0.01729
26959,2021-01-20,"Russian ruble, daily average",0.01722
26960,2021-01-21,"Russian ruble, daily average",0.0171
26961,2021-01-22,"Russian ruble, daily average",0.01693
26962,2021-01-23,"Russian ruble, daily average",0.0
26963,2021-01-24,"Russian ruble, daily average",0.0
26964,2021-01-25,"Russian ruble, daily average",0.01687
26965,2021-01-26,"Russian ruble, daily average",0.0169
26966,2021-01-27,"Russian ruble, daily average",0.01688
26967,2021-01-28,"Russian ruble, daily average",0.01686
26968,2021-01-29,"Russian ruble, daily average",0.0169
26969,2021-01-30,"Russian ruble, daily average",0.0
26970,2021-01-31,"Russian ruble, daily average",0.0
26971,2021-02-01,"Russian ruble, daily average",0.01689
26972,2021-02-02,"Russian ruble, daily average",0.01692
26973,2021-02-03,"Russian ruble, daily average",0.01681
26974,2021-02-04,"Russian ruble, daily average",0.01697
26975,2021-02-05,"Russian ruble, daily average",0.0171
26976,2021-02-06,"Russian ruble, daily average",0.0
26977,2021-02-07,"Russian ruble, daily average",0.0
26978,2021-02-08,"Russian ruble, daily average",0.01718
26979,2021-02-09,"Russian ruble, daily average",0.0172
26980,2021-02-10,"Russian ruble, daily average",0.0172
26981,2021-02-11,"Russian ruble, daily average",0.0172
26982,2021-02-12,"Russian ruble, daily average",0.0172
26983,2021-02-13,"Russian ruble, daily average",0.0
26984,2021-02-14,"Russian ruble, daily average",0.0
26986,2021-02-16,"Russian ruble, daily average",0.0172
26987,2021-02-17,"Russian ruble, daily average",0.0172
26988,2021-02-18,"Russian ruble, daily average",0.0172
26989,2021-02-19,"Russian ruble, daily average",0.01704
26990,2021-02-20,"Russian ruble, daily average",0.0
26991,2021-02-21,"Russian ruble, daily average",0.0
26992,2021-02-22,"Russian ruble, daily average",0.01697
26993,2021-02-23,"Russian ruble, daily average",0.01703
26994,2021-02-24,"Russian ruble, daily average",0.01702
26995,2021-02-25,"Russian ruble, daily average",0.01689
26996,2021-02-26,"Russian ruble, daily average",0.01697
26997,2021-02-27,"Russian ruble, daily average",0.0
26998,2021-02-28,"Russian ruble, daily average",0.0
26999,2021-03-01,"Russian ruble, daily average",0.01709
27000,2021-03-02,"Russian ruble, daily average",0.01711
27001,2021-03-03,"Russian ruble, daily average",0.0171
27002,2021-03-04,"Russian ruble, daily average",0.01711
27003,2021-03-05,"Russian ruble, daily average",0.01702
27004,2021-03-06,"Russian ruble, daily average",0.0
27005,2021-03-07,"Russian ruble, daily average",0.0
27006,2021-03-08,"Russian ruble, daily average",0.01699
27007,2021-03-09,"Russian ruble, daily average",0.01709
27008,2021-03-10,"Russian ruble, daily average",0.01715
27009,2021-03-11,"Russian ruble, daily average",0.0171
27010,2021-03-12,"Russian ruble, daily average",0.01703
27011,2021-03-13,"Russian ruble, daily average",0.0
27012,2021-03-14,"Russian ruble, daily average",0.0
27013,2021-03-15,"Russian ruble, daily average",0.0171
27014,2021-03-16,"Russian ruble, daily average",0.01712
27015,2021-03-17,"Russian ruble, daily average",0.01688
27016,2021-03-18,"Russian ruble, daily average",0.0168
27017,2021-03-19,"Russian ruble, daily average",0.01686
27018,2021-03-20,"Russian ruble, daily average",0.0
27019,2021-03-21,"Russian ruble, daily average",0.0
27020,2021-03-22,"Russian ruble, daily average",0.01672
27021,2021-03-23,"Russian ruble, daily average",0.01651
27022,2021-03-24,"Russian ruble, daily average",0.01646
27023,2021-03-25,"Russian ruble, daily average",0.01652
27024,2021-03-26,"Russian ruble, daily average",0.01659
27025,2021-03-27,"Russian ruble, daily average",0.0
27026,2021-03-28,"Russian ruble, daily average",0.0
27027,2021-03-29,"Russian ruble, daily average",0.0166
27028,2021-03-30,"Russian ruble, daily average",0.01661
27029,2021-03-31,"Russian ruble, daily average",0.01665
27030,2021-04-01,"Russian ruble, daily average",0.01648
27032,2021-04-03,"Russian ruble, daily average",0.0
27033,2021-04-04,"Russian ruble, daily average",0.0
27034,2021-04-05,"Russian ruble, daily average",0.0164
27035,2021-04-06,"Russian ruble, daily average",0.0163
27036,2021-04-07,"Russian ruble, daily average",0.01633
27037,2021-04-08,"Russian ruble, daily average",0.0164
27038,2021-04-09,"Russian ruble, daily average",0.01621
27039,2021-04-10,"Russian ruble, daily average",0.0
27040,2021-04-11,"Russian ruble, daily average",0.0
27041,2021-04-12,"Russian ruble, daily average",0.01621
27042,2021-04-13,"Russian ruble, daily average",0.01641
27043,2021-04-14,"Russian ruble, daily average",0.01655
27044,2021-04-15,"Russian ruble, daily average",0.0164
27045,2021-04-16,"Russian ruble, daily average",0.0165
27046,2021-04-17,"Russian ruble, daily average",0.0
27047,2021-04-18,"Russian ruble, daily average",0.0
27048,2021-04-19,"Russian ruble, daily average",0.0164
27049,2021-04-20,"Russian ruble, daily average",0.01636
27050,2021-04-21,"Russian ruble, daily average",0.01634
27051,2021-04-22,"Russian ruble, daily average",0.01653
27052,2021-04-23,"Russian ruble, daily average",0.01668
27053,2021-04-24,"Russian ruble, daily average",0.0
27054,2021-04-25,"Russian ruble, daily average",0.0
27055,2021-04-26,"Russian ruble, daily average",0.01658
27056,2021-04-27,"Russian ruble, daily average",0.0166
27057,2021-04-28,"Russian ruble, daily average",0.01655
27058,2021-04-29,"Russian ruble, daily average",0.0165
27059,2021-04-30,"Russian ruble, daily average",0.01635
27060,2021-05-01,"Russian ruble, daily average",0.0
27061,2021-05-02,"Russian ruble, daily average",0.0
27062,2021-05-03,"Russian ruble, daily average",0.01639
27063,2021-05-04,"Russian ruble, daily average",0.01642
27064,2021-05-05,"Russian ruble, daily average",0.0164
27065,2021-05-06,"Russian ruble, daily average",0.0164
27066,2021-05-07,"Russian ruble, daily average",0.01649
27067,2021-05-08,"Russian ruble, daily average",0.0
27068,2021-05-09,"Russian ruble, daily average",0.0
27069,2021-05-10,"Russian ruble, daily average",0.01631
27070,2021-05-11,"Russian ruble, daily average",0.0163
27071,2021-05-12,"Russian ruble, daily average",0.01623
27072,2021-05-13,"Russian ruble, daily average",0.0164
27073,2021-05-14,"Russian ruble, daily average",0.0164
27074,2021-05-15,"Russian ruble, daily average",0.0
27075,2021-05-16,"Russian ruble, daily average",0.0
27076,2021-05-17,"Russian ruble, daily average",0.01632
27077,2021-05-18,"Russian ruble, daily average",0.01632
27078,2021-05-19,"Russian ruble, daily average",0.0164
27079,2021-05-20,"Russian ruble, daily average",0.0164
27080,2021-05-21,"Russian ruble, daily average",0.0164
27081,2021-05-22,"Russian ruble, daily average",0.0
27082,2021-05-23,"Russian ruble, daily average",0.0
27084,2021-05-25,"Russian ruble, daily average",0.0164
27085,2021-05-26,"Russian ruble, daily average",0.01649
27086,2021-05-27,"Russian ruble, daily average",0.01642
27087,2021-05-28,"Russian ruble, daily average",0.0165
27088,2021-05-29,"Russian ruble, daily average",0.0
27089,2021-05-30,"Russian ruble, daily average",0.0
27090,2021-05-31,"Russian ruble, daily average",0.01643
27091,2021-06-01,"Russian ruble, daily average",0.01639
27092,2021-06-02,"Russian ruble, daily average",0.01646
27093,2021-06-03,"Russian ruble, daily average",0.0165
27094,2021-06-04,"Russian ruble, daily average",0.0166
27095,2021-06-05,"Russian ruble, daily average",0.0
27096,2021-06-06,"Russian ruble, daily average",0.0
27097,2021-06-07,"Russian ruble, daily average",0.0166
